HJGM,MT328683.1,100,1457,0,0,1,1457,21,1477,0,2691
HJGM,ON763232.1,100,1457,0,0,1,1457,32,1488,0,2691
HJGM,MN853778.1,100,1457,0,0,1,1457,18,1474,0,2691
HJGM,CP043559.1,100,1457,0,0,1,1457,62438,63894,0,2691
HJGM,CP043559.1,100,1457,0,0,1,1457,507619,509075,0,2691
HJGM,CP043559.1,100,1457,0,0,1,1457,827790,829246,0,2691
HJGM,CP043559.1,100,1457,0,0,1,1457,2801315,2799859,0,2691
HJGM,CP043559.1,100,1457,0,0,1,1457,3778469,3779925,0,2691
HJGM,CP043559.1,100,1457,0,0,1,1457,3801642,3803098,0,2691
HJGM,CP043559.1,100,1457,0,0,1,1457,3862067,3863523,0,2691
HJGM,OK605832.1,100,1457,0,0,1,1457,22,1478,0,2691
HJGM,OR604299.1,100,1457,0,0,1,1457,13,1469,0,2691
HJGM,CP152048.1,100,1457,0,0,1,1457,571271,569815,0,2691
HJGM,CP152048.1,100,1457,0,0,1,1457,1630512,1631968,0,2691
HJGM,CP152048.1,100,1457,0,0,1,1457,1637104,1638560,0,2691
HJGM,CP152048.1,100,1457,0,0,1,1457,2132084,2133540,0,2691
HJGM,CP152048.1,100,1457,0,0,1,1457,2414823,2416279,0,2691
HJGM,CP152048.1,99.931,1457,1,0,1,1457,1546913,1548369,0,2686
HJGM,CP152048.1,99.931,1457,1,0,1,1457,1570087,1571543,0,2686
HJGM,CP152048.1,99.931,1457,1,0,1,1457,1704183,1705639,0,2686
HJGM,CP031774.1,100,1457,0,0,1,1457,3735205,3736661,0,2691
HJGM,CP031774.1,100,43,0,0,1,43,948454,948412,8.10e-10,80.5
HJGM,CP031774.1,100,43,0,0,1,43,3163571,3163613,8.10e-10,80.5
HJGM,CP031774.1,100,43,0,0,1,43,3362718,3362760,8.10e-10,80.5
HJGM,CP031774.1,100,43,0,0,1,43,3423235,3423193,8.10e-10,80.5
HJGM,CP031774.1,100,43,0,0,1,43,3591335,3591377,8.10e-10,80.5
HJGM,CP031774.1,100,43,0,0,1,43,3656527,3656569,8.10e-10,80.5
HJGM,CP031774.1,100,43,0,0,1,43,3656712,3656670,8.10e-10,80.5
HJGM,CP074101.1,100,1457,0,0,1,1457,1029848,1028392,0,2691
HJGM,CP074101.1,100,1457,0,0,1,1457,1724516,1723060,0,2691
HJGM,CP074101.1,100,1457,0,0,1,1457,1811398,1809942,0,2691
HJGM,CP074101.1,100,1457,0,0,1,1457,1871828,1870372,0,2691
HJGM,CP074101.1,99.931,1457,1,0,1,1457,2873737,2875193,0,2686
HJGM,CP074101.1,99.931,1457,0,1,1,1457,1309349,1307894,0,2684
HJGM,CP074101.1,99.931,1457,0,1,1,1457,1804810,1803355,0,2684
